2730.15|3749.85|1.75|18.25|113.04999999999995|1178.95|0.11486853972035001
1800.1|3095.9|-1.5|31.5|-27.700000000000045|581.7|0.07106221558246646
2659.375|3272.625|11.8125|24.1875|1141.875|2338.125|0.11750015490213628
2644.6625|3353.3375|4.699999999999999|11.3|2714.2375|5285.7625|0.10688763743261757
2493.525|3290.475|18.799999999999997|45.2|1358.8874999999998|3267.1125|0.07982451309095165
2324.0625|3573.9375|20.4375|57.5625|440.6249999999999|2379.375|0.09814255127260711
2162.3|2903.7|3.5999999999999996|12.4|986.3999999999999|3397.6000000000004|0.0818692212897496
2306.0875|2933.9125|8.225|19.775|1747.225|4200.775|0.07348901571740343
2401.85|3164.15|15.862499999999999|38.1375|638.6125|1535.3875|0.07960076556078016
2576.15|3485.85|9.899999999999999|34.1|333.9|1150.1|0.11811460004268415
2240.15|3171.85|2.6999999999999997|9.3|606.15|2087.85|0.08250432004846715
2938.85|3591.15|3.1499999999999995|10.850000000000001|3750.3999999999996|6139.6|0.06576112025224952
2906.3|3581.7|2.6999999999999997|9.3|1438.1999999999998|4953.8|0.11790290045644496
2749.1875|3396.8125|16.45|39.55|914.15|2197.85|0.07591065244779797
1976.3999999999999|3947.6000000000004|-1.1000000000000014|23.1|4153.9|7258.1|0.15054766510846593
1775.1|3620.9|-0.5|10.5|-57.90000000000009|1215.9|0.0809639043599788
2905.975|3462.025|9.987499999999999|24.012500000000003|1266.6499999999999|3045.3500000000004|0.15451315979704378
2213.6|3080.4|4.05|13.95|535.9499999999999|1846.0500000000002|0.10210460369149002
2365.425|3076.575|8.8125|21.1875|847.175|2036.825|0.12370484602727655
3115.55|3642.45|4.949999999999999|17.05|2781.6499999999996|5858.35|0.09147831714319153
2210.025|3699.975|0.875|9.125|198.79999999999995|2073.2|0.1272125188464266
2856.5375|3441.4625|5.2875|12.7125|1380.625|3319.375|0.11234535603395455
3030.275|3513.725|8.225|19.775|999.925|2404.075|0.08722711406993315
2483.75|3138.25|9.1875|18.8125|1491.65625|3054.34375|0.10927313033121519
2421.2375|3210.7625|7.637499999999999|18.3625|847.7624999999999|2038.2375000000002|0.1452706656661136
2870.6625|3447.3375|8.225|19.775|1029.8874999999998|2476.1125|0.13105409182598637
1982.725|3149.275|2.2749999999999986|23.725|104.64999999999998|1091.35|0.1494650712894054
2551.35|3478.65|3.1499999999999995|10.850000000000001|674.9999999999999|2325.0|0.12558948868525951
2787.0|3909.0|-1.4000000000000021|29.400000000000002|-49.5|1039.5|0.12164292648000385
1991.1|3946.9|-0.6000000000000005|12.600000000000001|3595.3|7284.7|0.12874432886067758
2614.875|3151.125|10.875|19.125|2153.975|3788.025|0.07919457773677652
1787.1999999999998|3366.8|-0.40000000000000036|8.4|-137.10000000000014|2879.1000000000004|0.13874756459419083
2732.7|3531.3|5.3999999999999995|18.6|479.25|1650.75|0.1477473787116273
2180.75|2967.25|3.5999999999999996|12.4|535.9499999999999|1846.0500000000002|0.07141332709135095
2627.125|3256.875|8.53125|17.46875|941.0625|1926.9375|0.09849882618603402
2643.25|3264.75|9.84375|20.15625|895.125|1832.875|0.10234728370498372
2846.15625|3363.84375|11.8125|24.1875|2044.2187499999998|4185.78125|0.12451033713589392
2835.0|3561.0|4.05|13.95|761.4|2622.6|0.14528787701458834
2269.4|3272.6|2.6999999999999997|9.3|1228.9499999999998|4233.05|0.140778503714209
3218.4375|3739.5625|5.625|30.375|837.1875|4520.8125|0.12000440610520953
2142.3|3939.7|-1.3000000000000007|27.3|4277.8|7252.2|0.1429041052508382
2980.8375|3493.1625|8.8125|21.1875|981.7125|2360.2875|0.10864663724673501
2666.09375|3275.90625|6.5625|13.4375|2544.21875|4883.78125|0.1051114262700254
3041.575|3518.425|8.225|19.775|1931.1125|4642.8875|0.11838998161827984
2407.1375|3176.8625|4.1125|9.8875|1614.4499999999998|3881.55|0.07577296166000014
2484.7|3459.3|3.5999999999999996|12.4|3552.0|6082.0|0.10955195417650582
1760.8999999999999|3919.1000000000004|-0.5|10.5|-62.40000000000009|1310.4|0.09061430744976007
2969.5375|3488.4625|7.05|16.95|946.4625|2275.5375|0.09022533097423117
2646.075|3353.925|11.1625|26.8375|954.0999999999999|2293.9|0.15414311580483708
2639.0125|3350.9875|4.699999999999999|11.3|2762.2625|5305.7375|0.10482916015503983
2635.1875|3260.8125|11.15625|22.84375|1215.375|2488.625|0.11445546735695648
2289.65|3342.35|10.35|35.65|265.95|916.05|0.10235761051406855
2879.75|3380.25|10.5|21.5|1452.28125|2973.71875|0.10810792203947595
2660.2|3359.8|4.699999999999999|11.3|895.3499999999999|2152.65|0.09556257013624503
3084.2|3783.8|1.924999999999999|20.075000000000003|3021.7|6724.3|0.12238129332956979
2498.65|3463.35|2.25|7.75|1176.3|4051.7|0.09151962437953089
2814.1625|3423.8375|4.1125|9.8875|1398.25|3361.75|0.07252862247251347
2705.4|3202.6|7.975|14.025|2626.45|4563.55|0.07620496650671586
2372.475|3093.525|14.1|33.9|842.4749999999999|2025.525|0.09478805945488217
2924.3375|3469.6625|7.05|16.95|1934.6374999999998|4651.3625|0.15128086855348943
3020.3875|3509.6125|13.5125|32.4875|1320.1125|3173.8875|0.08024102772404013
2241.05|3702.95|0.6999999999999997|7.300000000000001|2348.2749999999996|6659.725|0.09750917364873703
2963.65|3598.35|7.199999999999999|24.8|2980.05|5915.95|0.14614328103378244
2799.35|3550.65|3.1499999999999995|10.850000000000001|1281.1499999999999|4412.85|0.15063716412053452
2560.8|3093.2|7.975|14.025|1653.725|2908.275|0.06734800658161966
